file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
README.md;642;38;10;0.07476635514018691;0.9304347826086956;0.961783439490446;0.940809968847352;0.9837133550488599;48;642;4;0;0.006230529595015576;0.9938080495356038;0.996875;0.9937694704049844;1.0;4
index.d.ts;186;34;22;0.3010752688172043;0.768595041322314;0.8444444444444446;0.8172043010752689;0.8735632183908046;56;186;1;0;0.005376344086021506;0.9946524064171123;0.9973045822102425;0.9946236559139785;1.0;1
lib/axios.js;57;9;5;0.24561403508771928;0.8028169014084507;0.8727272727272727;0.8421052631578947;0.9056603773584906;14;57;1;7;0.14035087719298245;0.8769230769230769;0.9333333333333333;0.9824561403508771;0.8888888888888888;8
lib/adapters/xhr.js;212;80;60;0.660377358490566;0.6022727272727273;0.6534653465346534;0.6226415094339622;0.6875;140;212;7;7;0.0660377358490566;0.9380530973451328;0.9669811320754716;0.9669811320754716;0.9669811320754716;14
lib/defaults.js;134;51;13;0.47761194029850745;0.6767676767676768;0.7217391304347827;0.6194029850746269;0.8645833333333334;64;134;2;2;0.029850746268656716;0.9710144927536232;0.9850746268656716;0.9850746268656716;0.9850746268656716;4
lib/utils.js;349;64;45;0.3123209169054441;0.7620087336244541;0.8394698085419734;0.8166189111747851;0.8636363636363636;109;349;9;15;0.06876790830945559;0.935656836461126;0.9659090909090909;0.9742120343839542;0.9577464788732394;24
lib/cancel/CancelToken.js;119;62;0;0.5210084033613446;0.6574585635359116;0.6477272727272727;0.4789915966386555;1.0;62;119;3;3;0.05042016806722689;0.952;0.9747899159663865;0.9747899159663865;0.9747899159663865;6
lib/core/dispatchRequest.js;87;12;4;0.1839080459770115;0.8446601941747572;0.9036144578313253;0.8620689655172413;0.9493670886075949;16;87;3;3;0.06896551724137931;0.9354838709677419;0.9655172413793104;0.9655172413793104;0.9655172413793104;6
lib/core/enhanceError.js;43;22;0;0.5116279069767442;0.6615384615384615;0.65625;0.4883720930232558;1.0;22;43;43;0;1.0;0.5;0.0;0.0;0.0;43
test/specs/instance.spec.js;115;16;1;0.14782608695652175;0.8712121212121212;0.9209302325581394;0.8608695652173913;0.99;17;115;0;2;0.017391304347826087;0.9829059829059829;0.9913793103448275;1.0;0.9829059829059829;2
test/specs/transform.spec.js;177;127;58;1.0451977401129944;0.4889502762430939;0.3508771929824561;0.2824858757062147;0.46296296296296297;185;177;0;3;0.01694915254237288;0.9833333333333333;0.9915966386554621;1.0;0.9833333333333333;3
test/specs/core/enhanceError.spec.js;31;12;1;0.41935483870967744;0.7045454545454546;0.7450980392156863;0.6129032258064516;0.95;13;31;31;0;1.0;0.5;0.0;0.0;0.0;31
test/specs/cancel.spec.js;118;40;11;0.4322033898305085;0.6982248520710059;0.7536231884057972;0.6610169491525424;0.8764044943820225;51;118;2;2;0.03389830508474576;0.9672131147540983;0.9830508474576272;0.9830508474576272;0.9830508474576272;4
test/specs/api.spec.js;68;5;1;0.08823529411764706;0.918918918918919;0.9545454545454545;0.9264705882352942;0.984375;6;68;1;5;0.08823529411764706;0.918918918918919;0.9571428571428572;0.9852941176470589;0.9305555555555556;6
test/specs/cancel.spec.js;118;21;21;0.3559322033898305;0.7375;0.8220338983050847;0.8220338983050848;0.8220338983050848;42;118;2;2;0.03389830508474576;0.9672131147540983;0.9830508474576272;0.9830508474576272;0.9830508474576272;4
index.d.ts;221;15;0;0.06787330316742081;0.9364406779661016;0.9648711943793911;0.9321266968325792;1.0;15;221;0;3;0.013574660633484163;0.9866071428571429;0.9932584269662922;1.0;0.9866071428571429;3
lib/adapters/http.js;406;3;1;0.009852216748768473;0.9902439024390244;0.9950617283950617;0.9926108374384236;0.9975247524752475;4;406;3;1;0.009852216748768473;0.9902439024390244;0.9950617283950617;0.9926108374384236;0.9975247524752475;4
package-lock.json;29339;1;1;6.816864923821534E-5;0.9999318359974098;0.9999659156753808;0.9999659156753808;0.9999659156753808;2;29339;88;80;0.005726166536010089;0.9943064357610059;0.997136526333731;0.9970005794335185;0.9972725103133204;168
test/specs/helpers/toFormData.spec.js;18;1;1;0.1111111111111111;0.9;0.9444444444444444;0.9444444444444444;0.9444444444444444;2;18;1;1;0.1111111111111111;0.9;0.9444444444444444;0.9444444444444444;0.9444444444444444;2
lib/adapters/http.js;404;1;3;0.009900990099009901;0.9901960784313726;0.9950617283950617;0.9975247524752475;0.9926108374384236;4;404;1;3;0.009900990099009901;0.9901960784313726;0.9950617283950617;0.9975247524752475;0.9926108374384236;4
lib/defaults.js;134;1;11;0.08955223880597014;0.9178082191780822;0.9568345323741008;0.9925373134328358;0.9236111111111112;12;134;1;11;0.08955223880597014;0.9178082191780822;0.9568345323741008;0.9925373134328358;0.9236111111111112;12
lib/helpers/toFormData.js;55;3;7;0.18181818181818182;0.8461538461538461;0.9122807017543859;0.9454545454545454;0.8813559322033898;10;55;3;7;0.18181818181818182;0.8461538461538461;0.9122807017543859;0.9454545454545454;0.8813559322033898;10
test/unit/adapters/http.js;1082;76;1;0.0711645101663586;0.9335634167385677;0.9631402584968884;0.9297597042513863;0.9990069513406157;77;1082;4;102;0.09796672828096119;0.9107744107744108;0.9531388152077808;0.9963031423290203;0.9135593220338983;106
test/specs/helpers/isAxiosError.spec.js;24;5;0;0.20833333333333334;0.8275862068965517;0.8837209302325582;0.7916666666666666;1.0;5;24;7;8;0.625;0.6153846153846154;0.6938775510204083;0.7083333333333334;0.68;15
lib/adapters/http.js;398;42;7;0.12311557788944724;0.8903803131991052;0.9356110381077529;0.8944723618090452;0.9807162534435262;49;398;19;36;0.13819095477386933;0.8785871964679912;0.932349323493235;0.9522613065326633;0.9132530120481928;55
lib/utils.js;397;4;4;0.020151133501259445;0.980246913580247;0.9899244332493703;0.9899244332493703;0.9899244332493703;8;397;49;19;0.1712846347607053;0.853763440860215;0.9109947643979057;0.8765743073047859;0.9482288828337875;68
index.d.ts;243;34;18;0.2139917695473251;0.823728813559322;0.8893617021276596;0.8600823045267489;0.920704845814978;52;243;26;9;0.1440329218106996;0.8741007194244604;0.9253731343283582;0.8930041152263375;0.9601769911504425;35
test/unit/adapters/http.js;1181;100;1;0.0855207451312447;0.9212168486739469;0.9553689792311092;0.9153259949195597;0.9990757855822551;101;1181;100;1;0.0855207451312447;0.9212168486739469;0.9553689792311092;0.9153259949195597;0.9990757855822551;101
test/specs/instance.spec.js;154;37;0;0.24025974025974026;0.806282722513089;0.8634686346863468;0.7597402597402597;1.0;37;154;37;0;0.24025974025974026;0.806282722513089;0.8634686346863468;0.7597402597402597;1.0;37
test/specs/api.spec.js;72;4;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;4;72;4;0;0.05555555555555555;0.9473684210526315;0.9714285714285714;0.9444444444444444;1.0;4
lib/adapters/xhr.js;227;17;2;0.08370044052863436;0.9227642276422764;0.9567198177676537;0.9251101321585903;0.9905660377358491;19;227;17;2;0.08370044052863436;0.9227642276422764;0.9567198177676537;0.9251101321585903;0.9905660377358491;19
lib/adapters/http.js;411;14;1;0.0364963503649635;0.9647887323943662;0.9814585908529049;0.9659367396593674;0.9974874371859297;15;411;14;1;0.0364963503649635;0.9647887323943662;0.9814585908529049;0.9659367396593674;0.9974874371859297;15
lib/utils.js;415;18;0;0.043373493975903614;0.9584295612009238;0.9778325123152709;0.9566265060240964;1.0;18;415;18;0;0.043373493975903614;0.9584295612009238;0.9778325123152709;0.9566265060240964;1.0;18
index.d.ts;248;8;3;0.04435483870967742;0.9575289575289575;0.9775967413441955;0.967741935483871;0.9876543209876543;11;248;8;3;0.04435483870967742;0.9575289575289575;0.9775967413441955;0.967741935483871;0.9876543209876543;11
CHANGELOG.md;906;5;0;0.005518763796909493;0.9945115257958288;0.9972329828444937;0.9944812362030905;1.0;5;906;5;0;0.005518763796909493;0.9945115257958288;0.9972329828444937;0.9944812362030905;1.0;5
package-lock.json;29479;99;89;0.006377421215102277;0.9936629925506455;0.9968107484562665;0.9966416771260898;0.9969798771590485;188;29479;172;34;0.006988025373995048;0.9930604682499579;0.996497789867392;0.9941653380372468;0.9988412119559661;206
package.json;90;1;1;0.022222222222222223;0.9782608695652174;0.9888888888888889;0.9888888888888889;0.9888888888888889;2;90;7;3;0.1111111111111111;0.9;0.9431818181818181;0.9222222222222223;0.9651162790697675;10
test/unit/adapters/http.js;1229;110;5;0.0935720097640358;0.9144345238095238;0.951126221844454;0.9104963384865744;0.9955516014234875;115;1229;110;5;0.0935720097640358;0.9144345238095238;0.951126221844454;0.9104963384865744;0.9955516014234875;115
test/specs/instance.spec.js;156;39;0;0.25;0.8;0.8571428571428571;0.75;1.0;39;156;39;0;0.25;0.8;0.8571428571428571;0.75;1.0;39
lib/axios.js;64;7;1;0.125;0.8888888888888888;0.9344262295081966;0.890625;0.9827586206896551;8;64;7;1;0.125;0.8888888888888888;0.9344262295081966;0.890625;0.9827586206896551;8
lib/defaults/index.js;146;16;1;0.11643835616438356;0.8957055214723927;0.9386281588447654;0.8904109589041096;0.9923664122137404;17;146;16;1;0.11643835616438356;0.8957055214723927;0.9386281588447654;0.8904109589041096;0.9923664122137404;17
lib/adapters/http.js;422;43;28;0.16824644549763032;0.8559837728194726;0.9143546441495779;0.8981042654028436;0.9312039312039312;71;422;4;1;0.011848341232227487;0.9882903981264637;0.9940546967895362;0.990521327014218;0.9976133651551312;5
lib/utils.js;488;66;0;0.13524590163934427;0.8808664259927798;0.9274725274725275;0.8647540983606558;1.0;66;488;66;0;0.13524590163934427;0.8808664259927798;0.9274725274725275;0.8647540983606558;1.0;66
lib/core/Axios.js;160;3;1;0.025;0.975609756097561;0.9874213836477987;0.98125;0.9936708860759493;4;160;3;1;0.025;0.975609756097561;0.9874213836477987;0.98125;0.9936708860759493;4
README.md;991;14;3;0.017154389505549948;0.9831349206349206;0.991374936580416;0.9858728557013118;0.996938775510204;17;991;14;3;0.017154389505549948;0.9831349206349206;0.991374936580416;0.9858728557013118;0.996938775510204;17
index.d.ts;254;31;4;0.1377952755905512;0.8788927335640139;0.9272349272349272;0.8779527559055118;0.9823788546255506;35;254;31;4;0.1377952755905512;0.8788927335640139;0.9272349272349272;0.8779527559055118;0.9823788546255506;35
lib/adapters/xhr.js;222;50;13;0.28378378378378377;0.7789473684210526;0.8452088452088453;0.7747747747747747;0.9297297297297298;63;222;0;4;0.018018018018018018;0.9823008849557522;0.9910714285714286;1.0;0.9823008849557522;4
lib/helpers/toFormData.js;72;59;45;1.4444444444444444;0.4090909090909091;0.19999999999999998;0.18055555555555555;0.22413793103448276;104;72;0;1;0.013888888888888888;0.9863013698630136;0.993103448275862;1.0;0.9863013698630136;1
