file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
junit5-engine/src/test/java/org/junit/gen5/engine/junit5/JUnit5TestEngineTests.java;356;41;34;0.21067415730337077;0.8259860788863109;0.8936170212765956;0.8848314606741573;0.9025787965616046;75;356;25;25;0.1404494382022472;0.8768472906403941;0.9297752808988764;0.9297752808988764;0.9297752808988764;50
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/MethodTestDescriptor.java;65;1;3;0.06153846153846154;0.9420289855072463;0.9696969696969696;0.9846153846153847;0.9552238805970149;4;65;1;3;0.06153846153846154;0.9420289855072463;0.9696969696969696;0.9846153846153847;0.9552238805970149;4
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/JUnit4TestDescriptor.java;78;31;0;0.3974358974358974;0.7155963302752294;0.7519999999999999;0.6025641025641025;1.0;31;78;13;14;0.34615384615384615;0.7428571428571429;0.8280254777070064;0.8333333333333334;0.8227848101265823;27
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/JUnit4SpecificationResolver.java;64;0;2;0.03125;0.9696969696969697;0.9846153846153847;1.0;0.9696969696969697;2;64;0;2;0.03125;0.9696969696969697;0.9846153846153847;1.0;0.9696969696969697;2
junit4-engine/src/main/java/org/junit/gen5/engine/junit4/RunnerTestDescriptor.java;40;5;2;0.175;0.851063829787234;0.9090909090909091;0.875;0.9459459459459459;7;40;9;6;0.375;0.7272727272727273;0.8051948051948051;0.775;0.8378378378378378;15
junit-engine-api/src/main/java/org/junit/gen5/engine/AbstractTestDescriptor.java;129;42;9;0.3953488372093023;0.7166666666666667;0.7733333333333334;0.6744186046511628;0.90625;51;129;42;9;0.3953488372093023;0.7166666666666667;0.7733333333333334;0.6744186046511628;0.90625;51
junit-engine-api/src/main/java/org/junit/gen5/engine/TestDescriptor.java;71;33;1;0.4788732394366197;0.6761904761904762;0.6909090909090908;0.5352112676056338;0.9743589743589743;34;71;33;1;0.4788732394366197;0.6761904761904762;0.6909090909090908;0.5352112676056338;0.9743589743589743;34
junit-engine-api/src/main/java/org/junit/gen5/engine/EngineDescriptor.java;43;11;0;0.2558139534883721;0.7962962962962963;0.8533333333333333;0.7441860465116279;1.0;11;43;4;0;0.09302325581395349;0.9148936170212766;0.951219512195122;0.9069767441860465;1.0;4
junit-launcher/src/main/java/org/junit/gen5/launcher/TestPlan.java;131;8;7;0.11450381679389313;0.8972602739726028;0.9425287356321839;0.9389312977099237;0.9461538461538461;15;131;8;7;0.11450381679389313;0.8972602739726028;0.9425287356321839;0.9389312977099237;0.9461538461538461;15
junit4-launcher-runner/src/main/java/org/junit/gen5/junit4runner/JUnit5RunnerListener.java;87;1;5;0.06896551724137931;0.9354838709677419;0.9662921348314606;0.9885057471264368;0.945054945054945;6;87;1;5;0.06896551724137931;0.9354838709677419;0.9662921348314606;0.9885057471264368;0.945054945054945;6
sample-project/src/test/java/com/example/JUnit4SamplesSuite.java;33;3;6;0.2727272727272727;0.7857142857142857;0.8695652173913043;0.9090909090909091;0.8333333333333334;9;33;3;6;0.2727272727272727;0.7857142857142857;0.8695652173913043;0.9090909090909091;0.8333333333333334;9
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/JUnit5TestEngine.java;77;15;56;0.922077922077922;0.5202702702702703;0.635897435897436;0.8051948051948052;0.5254237288135594;71;77;15;56;0.922077922077922;0.5202702702702703;0.635897435897436;0.8051948051948052;0.5254237288135594;71
junit-launcher/src/main/java/org/junit/gen5/launcher/Launcher.java;66;7;34;0.6212121212121212;0.616822429906542;0.7421383647798742;0.8939393939393939;0.6344086021505376;41;66;7;34;0.6212121212121212;0.616822429906542;0.7421383647798742;0.8939393939393939;0.6344086021505376;41
sample-project/src/test/java/com/example/SampleTestCase.java;138;4;2;0.043478260869565216;0.9583333333333334;0.9781021897810219;0.9710144927536232;0.9852941176470589;6;138;4;2;0.043478260869565216;0.9583333333333334;0.9781021897810219;0.9710144927536232;0.9852941176470589;6
sample-project/src/test/java/com/example/JUnit4SamplesSuite.java;34;2;1;0.08823529411764706;0.918918918918919;0.955223880597015;0.9411764705882353;0.9696969696969697;3;34;2;1;0.08823529411764706;0.918918918918919;0.955223880597015;0.9411764705882353;0.9696969696969697;3
junit5-engine/src/test/java/org/junit/gen5/engine/junit5/descriptor/SpecificationResolverTest.java;411;113;0;0.2749391727493917;0.7843511450381679;0.840620592383639;0.7250608272506083;1.0;113;411;113;0;0.2749391727493917;0.7843511450381679;0.840620592383639;0.7250608272506083;1.0;113
junit5-engine/src/main/java/org/junit/gen5/engine/junit5/descriptor/SpecificationResolver.java;195;91;41;0.676923076923077;0.5963302752293578;0.611764705882353;0.5333333333333333;0.7172413793103448;132;195;95;45;0.717948717948718;0.582089552238806;0.5882352941176471;0.5128205128205128;0.6896551724137931;140
junit-commons/src/main/java/org/junit/gen5/commons/util/ReflectionUtils.java;285;1;1;0.007017543859649123;0.9930313588850174;0.9964912280701754;0.9964912280701754;0.9964912280701754;2;285;6;2;0.028070175438596492;0.9726962457337884;0.9858657243816255;0.9789473684210527;0.9928825622775801;8
junit-engine-api/src/main/java/org/junit/gen5/engine/AbstractTestDescriptor.java;133;4;0;0.03007518796992481;0.9708029197080292;0.9847328244274809;0.9699248120300752;1.0;4;133;4;0;0.03007518796992481;0.9708029197080292;0.9847328244274809;0.9699248120300752;1.0;4
settings.gradle;17;2;0;0.11764705882352941;0.8947368421052632;0.9375;0.8823529411764706;1.0;2;17;2;0;0.11764705882352941;0.8947368421052632;0.9375;0.8823529411764706;1.0;2
junit-jupiter-api/src/main/java/org/junit/jupiter/api/Assertions.java;1749;13;18;0.017724413950829045;0.9825842696629213;0.9911504424778761;0.9925671812464265;0.9897377423033067;31;1749;166;5;0.09777015437392796;0.9109375;0.9487563679952052;0.9050886220697542;0.9968513853904282;171
junit-jupiter-engine/src/test/java/org/junit/jupiter/api/AssertionsTests.java;3666;44;72;0.031642116748499725;0.9693283976731888;0.9842391304347825;0.9879978177850518;0.9805089334055225;116;3666;413;0;0.11265684669939989;0.8987496935523412;0.9403092932504696;0.8873431533006001;1.0;413
documentation/src/docs/asciidoc/release-notes-5.0.0-M3.adoc;155;1;0;0.0064516129032258064;0.9935897435897436;0.9967637540453074;0.9935483870967742;1.0;1;155;1;0;0.0064516129032258064;0.9935897435897436;0.9967637540453074;0.9935483870967742;1.0;1
junit-platform-gradle-plugin/src/test/groovy/org/junit/platform/gradle/plugin/JUnitPlatformPluginSpec.groovy;274;4;0;0.014598540145985401;0.9856115107913669;0.9926470588235294;0.9854014598540146;1.0;4;274;4;0;0.014598540145985401;0.9856115107913669;0.9926470588235294;0.9854014598540146;1.0;4
junit-platform-gradle-plugin/src/main/groovy/org/junit/platform/gradle/plugin/JUnitPlatformPlugin.groovy;200;3;0;0.015;0.9852216748768473;0.9924433249370278;0.985;1.0;3;200;3;0;0.015;0.9852216748768473;0.9924433249370278;0.985;1.0;3
junit-jupiter-api/src/main/java/org/junit/jupiter/api/Assertions.java;3364;45;8;0.015755053507728895;0.9844893181153058;0.9920789119713048;0.9866230677764566;0.997595431319507;53;3364;45;8;0.015755053507728895;0.9844893181153058;0.9920789119713048;0.9866230677764566;0.997595431319507;53
README.md;156;92;71;1.044871794871795;0.4890282131661442;0.43986254295532645;0.41025641025641024;0.4740740740740741;163;156;5;3;0.05128205128205128;0.9512195121951219;0.9741935483870969;0.967948717948718;0.9805194805194806;8
documentation/src/docs/asciidoc/release-notes/index.adoc;26;4;0;0.15384615384615385;0.8666666666666667;0.9166666666666666;0.8461538461538461;1.0;4;26;5;7;0.46153846153846156;0.6842105263157895;0.7777777777777779;0.8076923076923077;0.75;12
README.md;156;7;7;0.08974358974358974;0.9176470588235294;0.9551282051282052;0.9551282051282052;0.9551282051282052;14;156;10;8;0.11538461538461539;0.896551724137931;0.9419354838709677;0.9358974358974359;0.948051948051948;18
documentation/src/docs/asciidoc/release-notes/index.adoc;24;5;7;0.5;0.6666666666666666;0.76;0.7916666666666666;0.7307692307692307;12;24;3;7;0.4166666666666667;0.7058823529411765;0.8076923076923077;0.875;0.75;10
README.md;134;14;36;0.373134328358209;0.7282608695652174;0.8275862068965517;0.8955223880597015;0.7692307692307693;50;134;2;2;0.029850746268656716;0.9710144927536232;0.9850746268656716;0.9850746268656716;0.9850746268656716;4
