file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
programs/zstdcli.c;439;24;9;0.07517084282460136;0.9300847457627118;0.9617612977983778;0.9453302961275627;0.9787735849056604;33;439;24;9;0.07517084282460136;0.9300847457627118;0.9617612977983778;0.9453302961275627;0.9787735849056604;33
programs/.gitignore;43;2;0;0.046511627906976744;0.9555555555555556;0.9761904761904763;0.9534883720930233;1.0;2;43;2;0;0.046511627906976744;0.9555555555555556;0.9761904761904763;0.9534883720930233;1.0;2
programs/bench.c;558;92;118;0.3763440860215054;0.7265625;0.8161120840630472;0.8351254480286738;0.797945205479452;210;558;92;118;0.3763440860215054;0.7265625;0.8161120840630472;0.8351254480286738;0.797945205479452;210
lib/zbuff.h;167;4;9;0.07784431137724551;0.9277777777777778;0.9616519174041298;0.9760479041916168;0.9476744186046512;13;167;12;16;0.16766467065868262;0.8564102564102564;0.9171597633136095;0.9281437125748503;0.9064327485380117;28
lib/zdict.c;957;71;44;0.12016718913270637;0.8927238805970149;0.9390567037625861;0.9258098223615465;0.9526881720430107;115;957;86;51;0.14315569487983282;0.8747714808043876;0.9270888770622672;0.910135841170324;0.9446854663774403;137
lib/zbuff_static.h;63;3;1;0.06349206349206349;0.9402985074626866;0.9677419354838709;0.9523809523809523;0.9836065573770492;4;63;3;1;0.06349206349206349;0.9402985074626866;0.9677419354838709;0.9523809523809523;0.9836065573770492;4
lib/zstd_decompress.c;1150;130;137;0.23217391304347826;0.8115737473535639;0.8842652795838751;0.8869565217391304;0.881590319792567;267;1150;7;7;0.01217391304347826;0.9879725085910653;0.9939130434782608;0.9939130434782608;0.9939130434782608;14
lib/fse.c;1159;72;84;0.13459879206212252;0.8813688212927757;0.9330472103004291;0.9378774805867127;0.928266438941076;156;1159;75;87;0.13977566867989646;0.8773656320968963;0.930472103004292;0.9352890422778257;0.9257045260461144;162
Makefile;132;2;3;0.03787878787878788;0.9635036496350365;0.981132075471698;0.9848484848484849;0.9774436090225563;5;132;2;3;0.03787878787878788;0.9635036496350365;0.981132075471698;0.9848484848484849;0.9774436090225563;5
programs/playTests.sh;159;12;1;0.08176100628930817;0.9244186046511628;0.9576547231270358;0.9245283018867925;0.9932432432432432;13;159;13;2;0.09433962264150944;0.9137931034482759;0.9511400651465798;0.9182389937106918;0.9864864864864865;15
programs/bench.c;518;109;149;0.4980694980694981;0.6675257731958762;0.7602230483271375;0.7895752895752896;0.7329749103942652;258;518;124;208;0.640926640926641;0.6094117647058823;0.7035714285714285;0.7606177606177607;0.654485049833887;332
lib/zstd_compress.c;2538;2;1;0.001182033096926714;0.9988193624557261;0.9994088669950739;0.9992119779353822;0.9996058336618053;3;2538;2;1;0.001182033096926714;0.9988193624557261;0.9994088669950739;0.9992119779353822;0.9996058336618053;3
lib/zstd_opt.h;1091;5;4;0.008249312557286892;0.9918181818181818;0.9958734525447043;0.995417048579285;0.9963302752293578;9;1091;5;4;0.008249312557286892;0.9918181818181818;0.9958734525447043;0.995417048579285;0.9963302752293578;9
lib/zstd_decompress.c;1150;3;3;0.0052173913043478265;0.9948096885813149;0.9973913043478261;0.9973913043478261;0.9973913043478261;6;1150;3;3;0.0052173913043478265;0.9948096885813149;0.9973913043478261;0.9973913043478261;0.9973913043478261;6
lib/zstd_internal.h;245;14;12;0.10612244897959183;0.9040590405904059;0.9467213114754098;0.9428571428571428;0.9506172839506173;26;245;14;12;0.10612244897959183;0.9040590405904059;0.9467213114754098;0.9428571428571428;0.9506172839506173;26
lib/zstd_static.h;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2
lib/zstd_compress.c;2544;30;25;0.02161949685534591;0.9788380146210081;0.9891796183356285;0.9882075471698113;0.9901536037810161;55;2544;30;25;0.02161949685534591;0.9788380146210081;0.9891796183356285;0.9882075471698113;0.9901536037810161;55
programs/bench.c;608;77;71;0.24342105263157895;0.8042328042328042;0.8776859504132232;0.8733552631578947;0.8820598006644518;148;608;77;71;0.24342105263157895;0.8042328042328042;0.8776859504132232;0.8733552631578947;0.8820598006644518;148
programs/paramgrill.c;1147;0;1;8.718395815170009E-4;0.9991289198606271;0.9995642701525055;1.0;0.9991289198606271;1;1147;0;1;8.718395815170009E-4;0.9991289198606271;0.9995642701525055;1.0;0.9991289198606271;1
programs/fullbench.c;590;0;1;0.001694915254237288;0.9983079526226735;0.9991532599491956;1.0;0.9983079526226735;1;590;0;1;0.001694915254237288;0.9983079526226735;0.9991532599491956;1.0;0.9983079526226735;1
lib/zstd_opt.h;1115;57;32;0.07982062780269059;0.9260797342192691;0.9596371882086168;0.9488789237668162;0.9706422018348624;89;1115;57;32;0.07982062780269059;0.9260797342192691;0.9596371882086168;0.9488789237668162;0.9706422018348624;89
lib/zstd_static.h;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2
lib/zstd_compress.c;2548;32;27;0.02315541601255887;0.9773686229382432;0.9884109212335493;0.9874411302982732;0.9893826189539914;59;2548;32;27;0.02315541601255887;0.9773686229382432;0.9884109212335493;0.9874411302982732;0.9893826189539914;59
programs/paramgrill.c;1147;0;1;8.718395815170009E-4;0.9991289198606271;0.9995642701525055;1.0;0.9991289198606271;1;1147;0;1;8.718395815170009E-4;0.9991289198606271;0.9995642701525055;1.0;0.9991289198606271;1
lib/zstd_opt.h;1115;77;77;0.13811659192825113;0.8786446020488574;0.9309417040358744;0.9309417040358744;0.9309417040358744;154;1115;77;77;0.13811659192825113;0.8786446020488574;0.9309417040358744;0.9309417040358744;0.9309417040358744;154
lib/zstd_internal.h;254;11;2;0.051181102362204724;0.951310861423221;0.9739478957915831;0.9566929133858267;0.9918367346938776;13;254;11;2;0.051181102362204724;0.951310861423221;0.9739478957915831;0.9566929133858267;0.9918367346938776;13
lib/zstd_decompress.c;1204;58;4;0.05149501661129568;0.9510268562401264;0.973661852166525;0.9518272425249169;0.9965217391304347;62;1204;58;4;0.05149501661129568;0.9510268562401264;0.973661852166525;0.9518272425249169;0.9965217391304347;62
lib/zstd_compress.c;2585;90;53;0.05531914893617021;0.9475806451612904;0.9721410481200078;0.965183752417795;0.9791993720565149;143;2585;90;53;0.05531914893617021;0.9475806451612904;0.9721410481200078;0.965183752417795;0.9791993720565149;143
programs/zstdcli.c;440;25;9;0.07727272727272727;0.9282700421940928;0.9606481481481481;0.9431818181818182;0.9787735849056604;34;440;25;9;0.07727272727272727;0.9282700421940928;0.9606481481481481;0.9431818181818182;0.9787735849056604;34
programs/bench.c;616;177;143;0.5194805194805194;0.6581196581196581;0.7328881469115192;0.7126623376623377;0.7542955326460481;320;616;177;143;0.5194805194805194;0.6581196581196581;0.7328881469115192;0.7126623376623377;0.7542955326460481;320
lib/zstd_opt.h;1115;77;77;0.13811659192825113;0.8786446020488574;0.9309417040358744;0.9309417040358744;0.9309417040358744;154;1115;77;78;0.13901345291479822;0.8779527559055118;0.9305244285073957;0.9309417040358744;0.9301075268817204;155
lib/zstd_decompress.c;1150;4;58;0.05391304347826087;0.9488448844884488;0.973661852166525;0.9965217391304347;0.9518272425249169;62;1150;5;77;0.07130434782608695;0.9334415584415584;0.9654300168634063;0.9956521739130435;0.936988543371522;82
lib/zstd_static.h;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2;271;2;0;0.007380073800738007;0.9926739926739927;0.9962962962962962;0.992619926199262;1.0;2
lib/zstd_compress.c;2548;32;27;0.02315541601255887;0.9773686229382432;0.9884109212335493;0.9874411302982732;0.9893826189539914;59;2548;32;27;0.02315541601255887;0.9773686229382432;0.9884109212335493;0.9874411302982732;0.9893826189539914;59
programs/bench.c;608;0;8;0.013157894736842105;0.987012987012987;0.9934640522875817;1.0;0.987012987012987;8;608;0;3;0.004934210526315789;0.9950900163666121;0.9975389663658737;1.0;0.9950900163666121;3
lib/zstd_internal.h;248;1;1;0.008064516129032258;0.992;0.9959677419354839;0.9959677419354839;0.9959677419354839;2;248;5;2;0.028225806451612902;0.9725490196078431;0.9858012170385396;0.9798387096774194;0.9918367346938776;7
lib/zstd_decompress.c;1169;37;18;0.04704875962360992;0.9550653594771242;0.9762828805519621;0.9683490162532079;0.9843478260869565;55;1169;37;18;0.04704875962360992;0.9550653594771242;0.9762828805519621;0.9683490162532079;0.9843478260869565;55
lib/zstd_internal.h;249;7;3;0.040160642570281124;0.9613899613899614;0.9797570850202428;0.9718875502008032;0.9877551020408163;10;249;7;3;0.040160642570281124;0.9613899613899614;0.9797570850202428;0.9718875502008032;0.9877551020408163;10
lib/zstd_static.h;271;1;1;0.007380073800738007;0.9926739926739927;0.996309963099631;0.996309963099631;0.996309963099631;2;271;1;1;0.007380073800738007;0.9926739926739927;0.996309963099631;0.996309963099631;0.996309963099631;2
lib/zstd_compress.c;2851;1;1;7.015082427218519E-4;0.9992989835261129;0.9996492458786391;0.9996492458786391;0.9996492458786391;2;2851;240;150;0.13679410733076114;0.8796667695155816;0.9305060584461868;0.9158190108733778;0.9456718580224557;390
lib/zstd_opt.h;1037;25;3;0.02700096432015429;0.9737089201877934;0.9863547758284601;0.9758919961427194;0.9970443349753695;28;1037;3;3;0.0057859209257473485;0.9942473633748802;0.9971070395371263;0.9971070395371263;0.9971070395371263;6
lib/zstd_decompress.c;1141;4;32;0.03155127081507449;0.9694137638062872;0.9844155844155844;0.9964943032427696;0.9726261762189906;36;1141;0;1;8.764241893076249E-4;0.999124343257443;0.9995619798510731;1.0;0.999124343257443;1
lib/zstd_internal.h;253;14;10;0.09486166007905138;0.9133574007220217;0.952191235059761;0.9446640316205533;0.9598393574297188;24;253;106;35;0.5573122529644269;0.6421319796954315;0.6758620689655173;0.5810276679841897;0.8076923076923077;141
lib/zstd_compress.c;2571;24;19;0.016725009723842863;0.9835501147666411;0.9916293556550516;0.9906651108518086;0.9925954793452845;43;2571;24;19;0.016725009723842863;0.9835501147666411;0.9916293556550516;0.9906651108518086;0.9925954793452845;43
lib/zstd_compress.c;2572;2;1;0.0011664074650077762;0.9988349514563106;0.9994166828699202;0.9992223950233281;0.999611046285492;3;2572;2;1;0.0011664074650077762;0.9988349514563106;0.9994166828699202;0.9992223950233281;0.999611046285492;3
visual/2013/zstd/zstd.vcxproj.filters;156;6;0;0.038461538461538464;0.9629629629629629;0.9803921568627451;0.9615384615384616;1.0;6;156;6;0;0.038461538461538464;0.9629629629629629;0.9803921568627451;0.9615384615384616;1.0;6
visual/2013/zstd/zstd.vcxproj;216;8;0;0.037037037037037035;0.9642857142857143;0.9811320754716981;0.9629629629629629;1.0;8;216;10;5;0.06944444444444445;0.935064935064935;0.964871194379391;0.9537037037037037;0.976303317535545;15
lib/zstd_opt.h;1033;13;17;0.02904162633107454;0.9717779868297272;0.9855072463768115;0.9874152952565344;0.9836065573770492;30;1033;493;585;1.0435624394966119;0.4893415442918048;0.5004633920296572;0.5227492739593417;0.48;1078
lib/Makefile;136;1;1;0.014705882352941176;0.9855072463768116;0.9926470588235294;0.9926470588235294;0.9926470588235294;2;136;13;16;0.21323529411764705;0.8242424242424242;0.8945454545454545;0.9044117647058824;0.8848920863309353;29
programs/legacy/fileio_legacy.c;507;102;22;0.2445759368836292;0.803486529318542;0.867237687366167;0.7988165680473372;0.9484777517564403;124;507;18;18;0.07100591715976332;0.9337016574585635;0.9644970414201184;0.9644970414201184;0.9644970414201184;36
programs/Makefile;234;2;1;0.01282051282051282;0.9873417721518988;0.9935760171306209;0.9914529914529915;0.9957081545064378;3;234;16;15;0.13247863247863248;0.8830188679245283;0.9336188436830836;0.9316239316239316;0.9356223175965666;31
programs/bench.c;609;18;17;0.05747126436781609;0.9456521739130435;0.9712407559572721;0.9704433497536946;0.9720394736842105;35;609;8;2;0.016420361247947456;0.9838449111470113;0.9917491749174918;0.986863711001642;0.9966832504145937;10
lib/zstd_opt.h;1063;13;17;0.028222013170272814;0.9725526075022873;0.9859154929577465;0.9877704609595485;0.9840674789128397;30;1063;13;17;0.028222013170272814;0.9725526075022873;0.9859154929577465;0.9877704609595485;0.9840674789128397;30
programs/zstdcli.c;440;7;7;0.031818181818181815;0.9691629955947136;0.9840909090909091;0.9840909090909091;0.9840909090909091;14;440;47;29;0.17272727272727273;0.8527131782945736;0.9118329466357309;0.8931818181818182;0.9312796208530806;76
programs/playTests.sh;164;11;6;0.10365853658536585;0.9060773480662984;0.9473684210526315;0.9329268292682927;0.9622641509433962;17;164;25;6;0.18902439024390244;0.841025641025641;0.8996763754045307;0.8475609756097561;0.9586206896551724;31
programs/bench.c;603;2;8;0.01658374792703151;0.9836867862969005;0.9917491749174918;0.9966832504145937;0.986863711001642;10;603;2;8;0.01658374792703151;0.9836867862969005;0.9917491749174918;0.9966832504145937;0.986863711001642;10
visual/2013/fullbench/fullbench.vcxproj;189;13;0;0.06878306878306878;0.9356435643564357;0.9643835616438355;0.9312169312169312;1.0;13;189;4;0;0.021164021164021163;0.9792746113989638;0.9893048128342246;0.9788359788359788;1.0;4
visual/2013/zstdlib/zstdlib.vcxproj;212;1;6;0.0330188679245283;0.9680365296803652;0.9836829836829836;0.9952830188679245;0.9723502304147466;7;212;1;6;0.0330188679245283;0.9680365296803652;0.9836829836829836;0.9952830188679245;0.9723502304147466;7
lib/zbuff.c;504;168;212;0.753968253968254;0.5701357466063348;0.6387832699619772;0.6666666666666666;0.6131386861313869;380;504;170;214;0.7619047619047619;0.5675675675675675;0.634980988593156;0.6626984126984127;0.6094890510948905;384
lib/zstd_decompress.c;1140;313;338;0.5710526315789474;0.6365159128978225;0.7175704989154014;0.7254385964912281;0.7098712446351931;651;1140;313;338;0.5710526315789474;0.6365159128978225;0.7175704989154014;0.7254385964912281;0.7098712446351931;651
lib/zstd_static.h;271;68;46;0.42066420664206644;0.7038961038961039;0.7807692307692307;0.7490774907749077;0.8152610441767069;114;271;68;46;0.42066420664206644;0.7038961038961039;0.7807692307692307;0.7490774907749077;0.8152610441767069;114
lib/zstd_compress.c;2573;891;712;0.623008161678974;0.616139846743295;0.6772699818804108;0.6537116206762534;0.7025898078529658;1603;2573;896;717;0.6268946754760979;0.6146679407548973;0.6752566941815986;0.6517683637776914;0.7005012531328321;1613
.gitignore;49;1;4;0.10204081632653061;0.9074074074074074;0.9504950495049506;0.9795918367346939;0.9230769230769231;5;49;1;4;0.10204081632653061;0.9074074074074074;0.9504950495049506;0.9795918367346939;0.9230769230769231;5
programs/zbufftest.c;574;158;193;0.6114982578397212;0.6205405405405405;0.7032967032967034;0.7247386759581882;0.6830870279146142;351;574;160;195;0.6184668989547039;0.6178686759956943;0.6999154691462384;0.7212543554006968;0.6798029556650246;355
programs/dibio.c;277;1;1;0.007220216606498195;0.992831541218638;0.9963898916967509;0.9963898916967509;0.9963898916967509;2;277;1;1;0.007220216606498195;0.992831541218638;0.9963898916967509;0.9963898916967509;0.9963898916967509;2
programs/fileio.c;726;56;36;0.12672176308539945;0.8875305623471883;0.9357541899441341;0.9228650137741047;0.9490084985835694;92;726;56;36;0.12672176308539945;0.8875305623471883;0.9357541899441341;0.9228650137741047;0.9490084985835694;92
programs/paramgrill.c;1136;101;107;0.18309859154929578;0.8452380952380952;0.9086918349429324;0.9110915492957746;0.9063047285464098;208;1136;101;107;0.18309859154929578;0.8452380952380952;0.9086918349429324;0.9110915492957746;0.9063047285464098;208
programs/fuzzer.c;825;308;278;0.7103030303030303;0.5846917080085046;0.6382716049382716;0.6266666666666667;0.650314465408805;586;825;309;279;0.7127272727272728;0.583864118895966;0.6370370370370371;0.6254545454545455;0.6490566037735849;588
lib/zstd_internal.h;256;3;0;0.01171875;0.9884169884169884;0.9941060903732809;0.98828125;1.0;3;256;3;0;0.01171875;0.9884169884169884;0.9941060903732809;0.98828125;1.0;3
programs/zstdcli.c;437;5;5;0.02288329519450801;0.9776286353467561;0.988558352402746;0.988558352402746;0.988558352402746;10;437;5;5;0.02288329519450801;0.9776286353467561;0.988558352402746;0.988558352402746;0.988558352402746;10
visual/2013/fullbench/fullbench.vcxproj.filters;86;50;45;1.1046511627906976;0.47513812154696133;0.43113772455089816;0.4186046511627907;0.4444444444444444;95;86;85;85;1.9767441860465116;0.3359375;0.011627906976744184;0.011627906976744186;0.011627906976744186;170
visual/2013/zstd/zstd.vcxproj;219;129;121;1.1415525114155252;0.4669509594882729;0.4186046511627907;0.410958904109589;0.4265402843601896;250;219;42;39;0.3698630136986301;0.73;0.8137931034482759;0.8082191780821918;0.8194444444444444;81
visual/2013/fuzzer/fuzzer.vcxproj.filters;80;43;53;1.2;0.45454545454545453;0.43529411764705883;0.4625;0.4111111111111111;96;80;79;79;1.975;0.33613445378151263;0.012500000000000002;0.0125;0.0125;158
lib/Makefile;139;11;8;0.1366906474820144;0.879746835443038;0.9309090909090909;0.920863309352518;0.9411764705882353;19;139;11;8;0.1366906474820144;0.879746835443038;0.9309090909090909;0.920863309352518;0.9411764705882353;19
lib/README.md;70;39;31;1.0;0.5;0.46969696969696967;0.44285714285714284;0.5;70;70;39;31;1.0;0.5;0.46969696969696967;0.44285714285714284;0.5;70
programs/zstdcli.c;453;27;11;0.08388520971302428;0.9226069246435845;0.9573033707865168;0.9403973509933775;0.9748283752860412;38;453;27;11;0.08388520971302428;0.9226069246435845;0.9573033707865168;0.9403973509933775;0.9748283752860412;38
programs/Makefile;242;24;16;0.1652892561983471;0.8581560283687943;0.9159663865546218;0.9008264462809917;0.9316239316239316;40;242;24;16;0.1652892561983471;0.8581560283687943;0.9159663865546218;0.9008264462809917;0.9316239316239316;40
programs/fileio.c;708;1;1;0.002824858757062147;0.9971830985915493;0.998587570621469;0.998587570621469;0.998587570621469;2;708;1;1;0.002824858757062147;0.9971830985915493;0.998587570621469;0.998587570621469;0.998587570621469;2
programs/fullbench.c;565;1;1;0.0035398230088495575;0.9964726631393298;0.9982300884955753;0.9982300884955753;0.9982300884955753;2;565;1;1;0.0035398230088495575;0.9964726631393298;0.9982300884955753;0.9982300884955753;0.9982300884955753;2
NEWS;105;6;1;0.06666666666666667;0.9375;0.9658536585365853;0.9428571428571428;0.99;7;105;0;1;0.009523809523809525;0.9905660377358491;0.9952606635071091;1.0;0.9905660377358491;1
.travis.yml;31;1;0;0.03225806451612903;0.96875;0.9836065573770492;0.967741935483871;1.0;1;31;1;7;0.25806451612903225;0.7948717948717948;0.8823529411764706;0.967741935483871;0.8108108108108109;8
lib/legacy/zstd_legacy.h;106;20;8;0.2641509433962264;0.7910447761194029;0.8600000000000001;0.8113207547169812;0.9148936170212766;28;106;20;8;0.2641509433962264;0.7910447761194029;0.8600000000000001;0.8113207547169812;0.9148936170212766;28
lib/legacy/zstd_v05.h;163;16;9;0.15337423312883436;0.8670212765957447;0.9216300940438872;0.901840490797546;0.9423076923076923;25;163;17;10;0.1656441717791411;0.8578947368421053;0.9153605015673982;0.8957055214723927;0.9358974358974359;27
Makefile;147;18;3;0.14285714285714285;0.875;0.9247311827956989;0.8775510204081632;0.9772727272727273;21;147;19;4;0.1564625850340136;0.8647058823529412;0.9175627240143368;0.8707482993197279;0.9696969696969697;23
programs/dibio.c;234;20;28;0.20512820512820512;0.8297872340425532;0.8991596638655462;0.9145299145299145;0.8842975206611571;48;234;1;19;0.08547008547008547;0.9212598425196851;0.9588477366255145;0.9957264957264957;0.9246031746031746;20
programs/fileio.c;685;2;12;0.020437956204379562;0.9799713876967096;0.9898550724637681;0.997080291970803;0.9827338129496402;14;685;2;12;0.020437956204379562;0.9799713876967096;0.9898550724637681;0.997080291970803;0.9827338129496402;14
programs/bench.c;527;23;36;0.11195445920303605;0.8993174061433447;0.9447047797563262;0.9563567362428842;0.9333333333333333;59;527;1;1;0.003795066413662239;0.996219281663516;0.9981024667931688;0.9981024667931688;0.9981024667931688;2
.gitignore;33;2;22;0.7272727272727273;0.5789473684210527;0.7209302325581395;0.9393939393939394;0.5849056603773585;24;33;8;24;0.9696969696969697;0.5076923076923077;0.6097560975609756;0.7575757575757576;0.5102040816326531;32
programs/dibio.c;235;1;0;0.00425531914893617;0.9957627118644068;0.9978678038379531;0.9957446808510638;1.0;1;235;24;66;0.3829787234042553;0.7230769230769231;0.8242187499999999;0.8978723404255319;0.7617328519855595;90
programs/fileio.c;685;3;3;0.008759124087591242;0.9913169319826338;0.9956204379562044;0.9956204379562044;0.9956204379562044;6;685;2;12;0.020437956204379562;0.9799713876967096;0.9898550724637681;0.997080291970803;0.9827338129496402;14
programs/bench.h;35;3;4;0.2;0.8333333333333334;0.9014084507042254;0.9142857142857143;0.8888888888888888;7;35;3;4;0.2;0.8333333333333334;0.9014084507042254;0.9142857142857143;0.8888888888888888;7
programs/paramgrill.c;1096;1;17;0.016423357664233577;0.9838420107719928;0.9918478260869565;0.9990875912408759;0.9847122302158273;18;1096;5;45;0.04562043795620438;0.956369982547993;0.9775985663082437;0.9954379562043796;0.960387323943662;50
programs/fullbench.c;549;5;21;0.04735883424408015;0.9547826086956521;0.9766606822262119;0.9908925318761385;0.9628318584070796;26;549;6;47;0.0965391621129326;0.9119601328903655;0.9534679543459176;0.9890710382513661;0.9203389830508475;53
NEWS;106;1;0;0.009433962264150943;0.9906542056074766;0.9952606635071091;0.9905660377358491;1.0;1;106;1;0;0.009433962264150943;0.9906542056074766;0.9952606635071091;0.9905660377358491;1.0;1
lib/legacy/zstd_v05.c;4348;1;2;6.899724011039559E-4;0.9993105033325672;0.9996550534667127;0.999770009199632;0.9995401241664751;3;4348;6;384;0.08969641214351426;0.9176867876741241;0.9570200573065902;0.9986200551977921;0.9187473550571308;390
programs/datagen.c;199;0;1;0.005025125628140704;0.995;0.9974937343358395;1.0;0.995;1;199;8;33;0.20603015075376885;0.8291666666666667;0.9030732860520095;0.9597989949748744;0.8526785714285714;41
programs/datagencli.c;146;18;62;0.547945205479452;0.6460176991150443;0.7619047619047619;0.8767123287671232;0.6736842105263158;80;146;1;1;0.0136986301369863;0.9864864864864865;0.9931506849315068;0.9931506849315068;0.9931506849315068;2
programs/zstdcli.c;454;2;6;0.01762114537444934;0.9826839826839827;0.9912280701754385;0.9955947136563876;0.9868995633187773;8;454;55;41;0.21145374449339208;0.8254545454545454;0.8926174496644295;0.8788546255506607;0.9068181818181819;96
visual/2013/fullbench/fullbench.vcxproj.filters;92;56;45;1.0978260869565217;0.47668393782383417;0.4161849710982659;0.391304347826087;0.4444444444444444;101;92;56;45;1.0978260869565217;0.47668393782383417;0.4161849710982659;0.391304347826087;0.4444444444444444;101
visual/2013/fullbench/fullbench.vcxproj;190;97;85;0.9578947368421052;0.510752688172043;0.5054347826086957;0.48947368421052634;0.5224719101123596;182;190;41;40;0.4263157894736842;0.7011070110701108;0.7862796833773087;0.7842105263157895;0.7883597883597884;81
visual/2013/zstd/zstd.vcxproj.filters;167;101;90;1.1437125748502994;0.4664804469273743;0.40866873065015474;0.39520958083832336;0.4230769230769231;191;167;106;95;1.2035928143712575;0.453804347826087;0.37770897832817335;0.3652694610778443;0.391025641025641;201
visual/2013/fuzzer/fuzzer.vcxproj;190;39;41;0.42105263157894735;0.7037037037037037;0.7905759162303665;0.7947368421052632;0.7864583333333334;80;190;39;41;0.42105263157894735;0.7037037037037037;0.7905759162303665;0.7947368421052632;0.7864583333333334;80
visual/2013/zstdlib/zstdlib.vcxproj;218;45;39;0.3853211009174312;0.7218543046357616;0.8046511627906978;0.7935779816513762;0.8160377358490566;84;218;45;39;0.3853211009174312;0.7218543046357616;0.8046511627906978;0.7935779816513762;0.8160377358490566;84
programs/dibio.c;235;24;66;0.3829787234042553;0.7230769230769231;0.8242187499999999;0.8978723404255319;0.7617328519855595;90;235;39;39;0.33191489361702126;0.7507987220447284;0.8340425531914893;0.8340425531914893;0.8340425531914893;78
programs/zbufftest.c;601;27;0;0.04492512479201331;0.9570063694267515;0.9770212765957447;0.9550748752079867;1.0;27;601;27;0;0.04492512479201331;0.9570063694267515;0.9770212765957447;0.9550748752079867;1.0;27
programs/playTests.sh;167;5;2;0.041916167664670656;0.9597701149425287;0.9788519637462236;0.9700598802395209;0.9878048780487805;7;167;5;2;0.041916167664670656;0.9597701149425287;0.9788519637462236;0.9700598802395209;0.9878048780487805;7
programs/fileio.c;685;73;115;0.27445255474452557;0.7846506300114547;0.86685552407932;0.8934306569343066;0.8418156808803301;188;685;73;115;0.27445255474452557;0.7846506300114547;0.86685552407932;0.8934306569343066;0.8418156808803301;188
programs/bench.h;35;3;4;0.2;0.8333333333333334;0.9014084507042254;0.9142857142857143;0.8888888888888888;7;35;5;0;0.14285714285714285;0.875;0.923076923076923;0.8571428571428571;1.0;5
programs/bench.c;530;83;162;0.46226415094339623;0.6838709677419355;0.7848990342405618;0.8433962264150944;0.7339901477832512;245;530;83;162;0.46226415094339623;0.6838709677419355;0.7848990342405618;0.8433962264150944;0.7339901477832512;245
lib/compress/zbuff_compress.c;316;36;11;0.14873417721518986;0.8705234159779615;0.9225700164744646;0.8860759493670886;0.9621993127147767;47;316;1;1;0.006329113924050633;0.9937106918238994;0.9968354430379747;0.9968354430379747;0.9968354430379747;2
lib/common/zstd_internal.h;247;3;11;0.05668016194331984;0.946360153256705;0.9721115537848605;0.9878542510121457;0.9568627450980393;14;247;1;11;0.048582995951417005;0.9536679536679536;0.9761904761904763;0.9959514170040485;0.9571984435797666;12
appveyor.yml;105;45;40;0.8095238095238095;0.5526315789473685;0.5853658536585366;0.5714285714285714;0.6;85;105;46;41;0.8285714285714286;0.546875;0.5756097560975609;0.5619047619047619;0.59;87
programs/Makefile;256;33;19;0.203125;0.8311688311688312;0.8955823293172691;0.87109375;0.9214876033057852;52;256;46;21;0.26171875;0.7925696594427245;0.8624229979466118;0.8203125;0.9090909090909091;67
programs/zstdcli.c;451;1;4;0.011086474501108648;0.9890350877192983;0.9944751381215469;0.9977827050997783;0.9911894273127754;5;451;11;24;0.07760532150776053;0.9279835390946503;0.9617486338797814;0.975609756097561;0.9482758620689655;35
programs/fileio.c;686;2;1;0.004373177842565598;0.9956458635703919;0.9978118161925601;0.9970845481049563;0.9985401459854014;3;686;9;115;0.18075801749271136;0.8469135802469135;0.9161028416779433;0.9868804664723032;0.8547979797979798;124
lib/compress/zstd_compress.c;2594;8;11;0.007324595219737857;0.9927286643704554;0.996339818917357;0.9969159599074788;0.9957643434732384;19;2594;8;11;0.007324595219737857;0.9927286643704554;0.996339818917357;0.9969159599074788;0.9957643434732384;19
lib/common/mem.h;376;4;1;0.013297872340425532;0.9868766404199475;0.9933244325767691;0.9893617021276596;0.9973190348525469;5;376;4;1;0.013297872340425532;0.9868766404199475;0.9933244325767691;0.9893617021276596;0.9973190348525469;5
programs/Makefile;245;2;13;0.061224489795918366;0.9423076923076923;0.970059880239521;0.9918367346938776;0.94921875;15;245;2;13;0.061224489795918366;0.9423076923076923;0.970059880239521;0.9918367346938776;0.94921875;15
programs/zstdcli.c;461;20;10;0.0650759219088937;0.9389002036659878;0.9671052631578946;0.9566160520607375;0.9778270509977827;30;461;20;10;0.0650759219088937;0.9389002036659878;0.9671052631578946;0.9566160520607375;0.9778270509977827;30
programs/zbufftest.c;615;11;17;0.04552845528455285;0.9564541213063764;0.977346278317152;0.9821138211382113;0.9726247987117552;28;615;11;17;0.04552845528455285;0.9564541213063764;0.977346278317152;0.9821138211382113;0.9726247987117552;28
