file;totalLines_svn;addedLines_svn;removedLines_svn;percentageOfChange_svn;accuracy_svn;measure_svn;recall_svn;precision_svn;effort_svn;totalLines_git;addedLines_git;removedLines_git;percentageOfChange_git;accuracy_git;measure_git;recall_git;precision_git;effort_git
src/interface.c;30071;669;674;0.04466096903993881;0.9572483606035526;0.9776713718057426;0.977752652056799;0.9775901050671632;1343;30071;669;674;0.04466096903993881;0.9572483606035526;0.9776713718057426;0.977752652056799;0.9775901050671632;1343
extra/tab_completion/hashcat.sh;823;1;1;0.002430133657351154;0.9975757575757576;0.9987849331713244;0.9987849331713244;0.9987849331713244;2;823;8;2;0.012150668286755772;0.9879951980792316;0.9939024390243902;0.9902794653705954;0.9975520195838433;10
docs/changes.txt;1092;2;0;0.0018315018315018315;0.9981718464351006;0.999083409715857;0.9981684981684982;1.0;2;1092;2;0;0.0018315018315018315;0.9981718464351006;0.999083409715857;0.9981684981684982;1.0;2
tools/test.sh;2899;1;1;6.898930665746809E-4;0.9993105825577387;0.9996550534667127;0.9996550534667127;0.9996550534667127;2;2899;2;2;0.0013797861331493618;0.998622115053393;0.9993101069334254;0.9993101069334254;0.9993101069334254;4
tools/test.sh;2899;1;1;6.898930665746809E-4;0.9993105825577387;0.9996550534667127;0.9996550534667127;0.9996550534667127;2;2899;1;1;6.898930665746809E-4;0.9993105825577387;0.9996550534667127;0.9996550534667127;0.9996550534667127;2
extra/tab_completion/hashcat.sh;823;8;2;0.012150668286755772;0.9879951980792316;0.9939024390243902;0.9902794653705954;0.9975520195838433;10;823;1;1;0.002430133657351154;0.9975757575757576;0.9987849331713244;0.9987849331713244;0.9987849331713244;2
include/interface.h;1706;1;0;5.861664712778429E-4;0.9994141769185706;0.9997068308413954;0.9994138335287222;1.0;1;1706;7;4;0.006447831184056272;0.9935934769947583;0.9967732472865943;0.9958968347010551;0.997651203758074;11
src/interface.c;30090;19;0;6.314390162844799E-4;0.9993689594473413;0.9996841807815694;0.9993685609837155;1.0;19;30090;669;674;0.04463276836158192;0.9572742022714981;0.9776854698014454;0.9777666999002991;0.9776042531982057;1343
include/interface.h;1728;8;5;0.007523148148148148;0.9925330269959793;0.9962351578337678;0.9953703703703703;0.9971014492753624;13;1728;8;5;0.007523148148148148;0.9925330269959793;0.9962351578337678;0.9953703703703703;0.9971014492753624;13
src/interface.c;30320;890;882;0.05844327176781003;0.9447837467281566;0.9707745085103575;0.9706464379947229;0.9709026128266033;1772;30320;889;881;0.05837730870712401;0.9448426301028358;0.9708074943924001;0.970679419525066;0.9709356030614938;1770
src/opencl.c;7247;67;6;0.010073133710500897;0.9900273224043716;0.9949421464698953;0.9907547950876224;0.9991650431394378;73;7247;67;6;0.010073133710500897;0.9900273224043716;0.9949421464698953;0.9907547950876224;0.9991650431394378;73
include/interface_migrate.h;1472;0;21;0.014266304347826086;0.9859343603482921;0.9929173693086004;1.0;0.9859343603482921;21;1472;0;21;0.014266304347826086;0.9859343603482921;0.9929173693086004;1.0;0.9859343603482921;21
src/interface_migrate.c;26223;82;494;0.02196545017732525;0.9785066606962947;0.9891028794127662;0.9968729741067002;0.9814529754082973;576;26223;82;494;0.02196545017732525;0.9785066606962947;0.9891028794127662;0.9968729741067002;0.9814529754082973;576
include/interface_migrate.h;1418;0;49;0.03455571227080395;0.9665985003408316;0.9830155979202773;1.0;0.9665985003408316;49;1418;0;49;0.03455571227080395;0.9665985003408316;0.9830155979202773;1.0;0.9665985003408316;49
src/interface_migrate.c;25316;0;761;0.030060041080739452;0.9708171952295126;0.9851925359484754;1.0;0.9708171952295126;761;25316;0;761;0.030060041080739452;0.9708171952295126;0.9851925359484754;1.0;0.9708171952295126;761
include/interface_migrate.h;1336;0;3;0.002245508982035928;0.9977595220313666;0.9988785046728972;1.0;0.9977595220313666;3;1336;0;1;7.485029940119761E-4;0.9992520568436799;0.9996258885147775;1.0;0.9992520568436799;1
src/interface_migrate.c;24272;0;86;0.0035431773236651283;0.9964693324575088;0.9982315443142092;1.0;0.9964693324575088;86;24272;0;79;0.0032547791694133156;0.9967557800501006;0.9983752545091829;1.0;0.9967557800501006;79
include/interface_migrate.h;1333;0;6;0.00450112528132033;0.9955190440627334;0.9977544910179641;1.0;0.9955190440627334;6;1333;0;6;0.00450112528132033;0.9955190440627334;0.9977544910179641;1.0;0.9955190440627334;6
src/interface_migrate.c;24182;0;91;0.0037631296005293195;0.9962509784534256;0.9981219688370653;1.0;0.9962509784534256;91;24182;0;91;0.0037631296005293195;0.9962509784534256;0.9981219688370653;1.0;0.9962509784534256;91
src/interface_migrate.c;15307;0;101;0.006598288364800418;0.993444963655244;0.9967117043789679;1.0;0.993444963655244;101;15307;0;101;0.006598288364800418;0.993444963655244;0.9967117043789679;1.0;0.993444963655244;101
tools/test.sh;2956;31;23;0.018267929634641408;0.9820598006644519;0.9908536585365852;0.9895128552097429;0.9921981004070556;54;2956;33;25;0.01962110960757781;0.9807564698075647;0.9901761517615176;0.9888362652232747;0.9915196743554953;58
src/usage.c;347;6;6;0.0345821325648415;0.9665738161559888;0.9827089337175793;0.9827089337175793;0.9827089337175793;12;347;4;5;0.025936599423631124;0.9747191011235955;0.9870503597122302;0.9884726224783862;0.985632183908046;9
src/dictstat.c;258;34;11;0.1744186046511628;0.8514851485148515;0.9087221095334685;0.8682170542635659;0.9531914893617022;45;258;1;1;0.007751937984496124;0.9923076923076923;0.9961240310077519;0.9961240310077519;0.9961240310077519;2
src/hashcat.c;1495;45;33;0.05217391304347826;0.9504132231404959;0.9738079247817327;0.9698996655518395;0.9777478084962913;78;1495;64;64;0.08561872909698996;0.9211337030191005;0.9571906354515051;0.9571906354515051;0.9571906354515051;128
OpenCL/m08500_a3-pure.cl;806;6;6;0.01488833746898263;0.9853300733496333;0.9925558312655087;0.9925558312655087;0.9925558312655087;12;806;17;18;0.043424317617866005;0.9583828775267539;0.9783013019218848;0.9789081885856079;0.9776951672862454;35
OpenCL/m07801_a3-optimized.cl;716;10;10;0.027932960893854747;0.9728260869565217;0.9860335195530726;0.9860335195530726;0.9860335195530726;20;716;1;2;0.004189944134078212;0.9958275382475661;0.9979064898813679;0.9986033519553073;0.99721059972106;3
OpenCL/m18000_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m07701_a3-optimized.cl;619;10;10;0.03231017770597738;0.9687010954616588;0.9838449111470113;0.9838449111470113;0.9838449111470113;20;619;2;3;0.008077544426494346;0.9919871794871795;0.9959644874899112;0.9967689822294022;0.9951612903225806;5
OpenCL/m17400_a3-optimized.cl;696;14;14;0.040229885057471264;0.9613259668508287;0.9798850574712644;0.9798850574712644;0.9798850574712644;28;696;1;2;0.004310344827586207;0.9957081545064378;0.9978463747307968;0.9985632183908046;0.9971305595408895;3
OpenCL/m17500_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m17300_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m17800_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m17900_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m17700_a3-optimized.cl;695;14;14;0.04028776978417266;0.9612724757952974;0.9798561151079137;0.9798561151079137;0.9798561151079137;28;695;1;2;0.004316546762589928;0.995702005730659;0.9978432782171099;0.9985611510791367;0.9971264367816092;3
OpenCL/m17600_a3-optimized.cl;696;14;14;0.040229885057471264;0.9613259668508287;0.9798850574712644;0.9798850574712644;0.9798850574712644;28;696;1;2;0.004310344827586207;0.9957081545064378;0.9978463747307968;0.9985632183908046;0.9971305595408895;3
OpenCL/m14100_a3-pure.cl;861;10;10;0.023228803716608595;0.9772985244040863;0.9883855981416957;0.9883855981416957;0.9883855981416957;20;861;16;17;0.03832752613240418;0.9630872483221476;0.9808473592571096;0.9814169570267132;0.9802784222737819;33
OpenCL/m08600_a3-pure.cl;447;6;6;0.026845637583892617;0.9738562091503268;0.9865771812080537;0.9865771812080537;0.9865771812080537;12;447;9;10;0.042505592841163314;0.9592274678111588;0.9787709497206705;0.9798657718120806;0.9776785714285714;19
src/modules/module_11860.c;240;4;1;0.020833333333333332;0.9795918367346939;0.989517819706499;0.9833333333333333;0.9957805907172996;5;240;4;1;0.020833333333333332;0.9795918367346939;0.989517819706499;0.9833333333333333;0.9957805907172996;5
src/modules/module_11750.c;216;4;1;0.023148148148148147;0.9773755656108597;0.9883449883449883;0.9814814814814815;0.9953051643192489;5;216;4;1;0.023148148148148147;0.9773755656108597;0.9883449883449883;0.9814814814814815;0.9953051643192489;5
src/modules/module_11850.c;240;4;1;0.020833333333333332;0.9795918367346939;0.989517819706499;0.9833333333333333;0.9957805907172996;5;240;4;1;0.020833333333333332;0.9795918367346939;0.989517819706499;0.9833333333333333;0.9957805907172996;5
src/modules/module_11760.c;216;4;1;0.023148148148148147;0.9773755656108597;0.9883449883449883;0.9814814814814815;0.9953051643192489;5;216;4;1;0.023148148148148147;0.9773755656108597;0.9883449883449883;0.9814814814814815;0.9953051643192489;5
src/bitmap.c;187;13;7;0.10695187165775401;0.9033816425120773;0.9456521739130435;0.93048128342246;0.9613259668508287;20;187;1;1;0.0106951871657754;0.9894179894179894;0.9946524064171123;0.9946524064171123;0.9946524064171123;2
src/opencl.c;7108;405;435;0.11817670230725942;0.8943130347257172;0.941036080303243;0.943021947101857;0.9390585598206781;840;7108;4;10;0.0019696117051209903;0.9980342600393148;0.9990156096189002;0.9994372537985369;0.9985943210570706;14
src/modules/module_07400.c;427;29;2;0.07259953161592506;0.9323144104803494;0.9625151148730351;0.9320843091334895;0.995;31;427;1;1;0.00468384074941452;0.9953379953379954;0.9976580796252927;0.9976580796252927;0.9976580796252927;2
src/modules/module_07500.c;295;1;15;0.05423728813559322;0.9485530546623794;0.9735099337748345;0.9966101694915255;0.9514563106796117;16;295;1;15;0.05423728813559322;0.9485530546623794;0.9735099337748345;0.9966101694915255;0.9514563106796117;16
src/modules/module_18200.c;266;1;15;0.06015037593984962;0.9432624113475178;0.9706959706959707;0.9962406015037594;0.9464285714285714;16;266;1;15;0.06015037593984962;0.9432624113475178;0.9706959706959707;0.9962406015037594;0.9464285714285714;16
OpenCL/m03100_a0-optimized.cl;493;25;478;1.0202839756592292;0.49497991967871485;0.65045170257123;0.949290060851927;0.49471458773784355;503;493;6;7;0.02636916835699797;0.974308300395257;0.9868287740628165;0.9878296146044625;0.9858299595141701;13
OpenCL/m07500_a3-pure.cl;465;12;2;0.030107526881720432;0.9707724425887265;0.9847826086956523;0.9741935483870968;0.9956043956043956;14;465;2;3;0.010752688172043012;0.9893617021276596;0.9946294307196564;0.9956989247311828;0.9935622317596566;5
OpenCL/m05400_a0-optimized.cl;495;14;4;0.03636363636363636;0.9649122807017544;0.9816326530612246;0.9717171717171718;0.9917525773195877;18;495;6;7;0.026262626262626262;0.9744094488188977;0.9868819374369324;0.9878787878787879;0.9858870967741935;13
OpenCL/m07701_a0-optimized.cl;488;2;2;0.00819672131147541;0.991869918699187;0.9959016393442623;0.9959016393442623;0.9959016393442623;4;488;2;3;0.010245901639344262;0.9898580121703854;0.9948822927328558;0.9959016393442623;0.9938650306748467;5
OpenCL/m10420_a0-optimized.cl;383;23;2;0.06527415143603134;0.9387254901960784;0.9664429530201343;0.9399477806788512;0.994475138121547;25;383;1;2;0.007832898172323759;0.9922279792746114;0.9960886571056062;0.9973890339425587;0.9947916666666666;3
OpenCL/m11800_a0-pure.cl;174;2;2;0.022988505747126436;0.9775280898876404;0.9885057471264368;0.9885057471264368;0.9885057471264368;4;174;4;5;0.05172413793103448;0.9508196721311475;0.9742120343839543;0.9770114942528736;0.9714285714285714;9
OpenCL/m02810_a3-pure.cl;312;2;2;0.01282051282051282;0.9873417721518988;0.9935897435897436;0.9935897435897436;0.9935897435897436;4;312;9;10;0.060897435897435896;0.9425981873111783;0.9696000000000001;0.9711538461538461;0.9680511182108626;19
OpenCL/m16513_a3-pure.cl;145;9;0;0.06206896551724138;0.9415584415584416;0.9679715302491103;0.9379310344827586;1.0;9;145;0;1;0.006896551724137931;0.9931506849315068;0.9965635738831615;1.0;0.9931506849315068;1
OpenCL/m16513_a1-pure.cl;173;9;0;0.05202312138728324;0.9505494505494505;0.973293768545994;0.9479768786127167;1.0;9;173;0;1;0.005780346820809248;0.9942528735632183;0.9971181556195965;1.0;0.9942528735632183;1
OpenCL/m16600_a0-pure.cl;407;10;2;0.029484029484029485;0.9713603818615751;0.9851116625310173;0.9754299754299754;0.9949874686716792;12;407;22;23;0.11056511056511056;0.9004424778761062;0.9447852760736197;0.9459459459459459;0.9436274509803921;45
OpenCL/m17400_a1-optimized.cl;594;6;6;0.020202020202020204;0.9801980198019802;0.98989898989899;0.98989898989899;0.98989898989899;12;594;1;2;0.005050505050505051;0.9949748743718593;0.9974768713204373;0.9983164983164983;0.9966386554621849;3
OpenCL/m05300_a1-pure.cl;234;12;2;0.05982905982905983;0.9435483870967742;0.9694323144104804;0.9487179487179487;0.9910714285714286;14;234;0;1;0.004273504273504274;0.9957446808510638;0.9978678038379531;1.0;0.9957446808510638;1
OpenCL/m18200_a0-pure.cl;509;11;2;0.025540275049115914;0.975095785440613;0.9871159563924677;0.9783889980353635;0.996;13;509;2;3;0.009823182711198428;0.9902723735408561;0.9950932286555447;0.9960707269155207;0.9941176470588236;5
OpenCL/m05300_a0-optimized.cl;473;14;4;0.03805496828752643;0.9633401221995926;0.9807692307692307;0.9704016913319239;0.9913606911447084;18;473;6;7;0.02748414376321353;0.9732510288065843;0.986272439281943;0.9873150105708245;0.9852320675105485;13
OpenCL/m08500_a1-pure.cl;844;8;8;0.018957345971563982;0.9813953488372092;0.990521327014218;0.990521327014218;0.990521327014218;16;844;17;18;0.041469194312796206;0.9601820250284414;0.9792776791000593;0.9798578199052133;0.978698224852071;35
OpenCL/m04520_a3-pure.cl;288;2;2;0.013888888888888888;0.9863013698630136;0.9930555555555556;0.9930555555555556;0.9930555555555556;4;288;9;10;0.06597222222222222;0.9381107491856677;0.9670710571923744;0.96875;0.9653979238754326;19
OpenCL/m13100_a3-pure.cl;531;11;2;0.02448210922787194;0.9761029411764706;0.9876543209876543;0.9792843691148776;0.9961685823754789;13;531;2;3;0.009416195856873822;0.9906716417910447;0.995296331138288;0.9962335216572504;0.9943609022556391;5
OpenCL/m14700-pure.cl;388;18;1;0.04896907216494845;0.9533169533169533;0.9749670619235837;0.9536082474226805;0.9973045822102425;19;388;11;12;0.059278350515463915;0.9440389294403893;0.9703989703989704;0.9716494845360825;0.9691516709511568;23
OpenCL/m17300_a1-optimized.cl;594;6;6;0.020202020202020204;0.9801980198019802;0.98989898989899;0.98989898989899;0.98989898989899;12;594;1;2;0.005050505050505051;0.9949748743718593;0.9974768713204373;0.9983164983164983;0.9966386554621849;3
OpenCL/m05500_a0-pure.cl;764;14;2;0.020942408376963352;0.9794871794871794;0.9894459102902375;0.981675392670157;0.9973404255319149;16;764;12;13;0.032722513089005235;0.9683143219264893;0.9836494440810988;0.9842931937172775;0.9830065359477124;25
OpenCL/m13100_a1-pure.cl;505;11;2;0.02574257425742574;0.974903474903475;0.9870129870129869;0.9782178217821782;0.9959677419354839;13;505;2;3;0.009900990099009901;0.9901960784313726;0.9950544015825915;0.996039603960396;0.9940711462450593;5
OpenCL/m14100_a1-pure.cl;909;8;8;0.0176017601760176;0.9827027027027027;0.9911991199119912;0.9911991199119912;0.9911991199119912;16;909;16;17;0.036303630363036306;0.964968152866242;0.9818581638262781;0.9823982398239824;0.9813186813186813;33
OpenCL/m07500_a0-optimized.cl;607;18;8;0.042833607907743;0.9589257503949447;0.9784053156146179;0.9703459637561779;0.9865996649916248;26;607;2;3;0.008237232289950576;0.9918300653594772;0.9958847736625513;0.9967051070840197;0.9950657894736842;5
OpenCL/m09800_a0-optimized.cl;561;17;8;0.044563279857397504;0.9573378839590444;0.9775381850853551;0.9696969696969697;0.9855072463768116;25;561;2;3;0.008912655971479501;0.991166077738516;0.9955476402493321;0.9964349376114082;0.994661921708185;5
OpenCL/m08400_a3-pure.cl;370;2;2;0.010810810810810811;0.9893048128342246;0.9945945945945946;0.9945945945945946;0.9945945945945946;4;370;9;10;0.051351351351351354;0.9511568123393316;0.9743589743589743;0.9756756756756757;0.9730458221024259;19
OpenCL/m11850_a0-pure.cl;192;2;2;0.020833333333333332;0.9795918367346939;0.9895833333333334;0.9895833333333334;0.9895833333333334;4;192;18;18;0.1875;0.8421052631578947;0.90625;0.90625;0.90625;36
OpenCL/m13100_a3-optimized.cl;848;15;6;0.024764150943396228;0.9758342922899885;0.987551867219917;0.9823113207547169;0.9928486293206198;21;848;4;5;0.01061320754716981;0.9894982497082847;0.99469652327637;0.9952830188679245;0.9941107184923439;9
OpenCL/m11760_a3-pure.cl;216;2;2;0.018518518518518517;0.9818181818181818;0.9907407407407407;0.9907407407407407;0.9907407407407407;4;216;4;5;0.041666666666666664;0.96;0.9792147806004619;0.9814814814814815;0.9769585253456221;9
OpenCL/m11760_a1-pure.cl;244;2;2;0.01639344262295082;0.9838709677419355;0.9918032786885246;0.9918032786885246;0.9918032786885246;4;244;4;5;0.036885245901639344;0.9644268774703557;0.9815950920245399;0.9836065573770492;0.9795918367346939;9
OpenCL/m17300_a0-optimized.cl;479;2;2;0.008350730688935281;0.9917184265010351;0.9958246346555324;0.9958246346555324;0.9958246346555324;4;479;1;2;0.006263048016701462;0.9937759336099585;0.9968717413972888;0.9979123173277662;0.9958333333333333;3
OpenCL/m03710_a3-pure.cl;292;2;2;0.0136986301369863;0.9864864864864865;0.9931506849315068;0.9931506849315068;0.9931506849315068;4;292;9;10;0.06506849315068493;0.9389067524115756;0.9675213675213676;0.9691780821917808;0.9658703071672355;19
OpenCL/m07300_a1-pure.cl;171;7;0;0.04093567251461988;0.9606741573033708;0.9791044776119403;0.9590643274853801;1.0;7;171;0;1;0.005847953216374269;0.9941860465116279;0.9970845481049563;1.0;0.9941860465116279;1
OpenCL/m18300-pure.cl;441;20;1;0.047619047619047616;0.9545454545454546;0.9756662804171494;0.9546485260770975;0.9976303317535545;21;441;11;12;0.05215419501133787;0.9504310344827587;0.9739524348810872;0.9750566893424036;0.9728506787330317;23
OpenCL/m07300_a3-pure.cl;143;7;0;0.04895104895104895;0.9533333333333334;0.974910394265233;0.951048951048951;1.0;7;143;0;1;0.006993006993006993;0.9930555555555556;0.9965156794425087;1.0;0.9930555555555556;1
OpenCL/m02610_a1-pure.cl;240;2;2;0.016666666666666666;0.9836065573770492;0.9916666666666667;0.9916666666666667;0.9916666666666667;4;240;9;10;0.07916666666666666;0.9266409266409267;0.9604989604989606;0.9625;0.9585062240663901;19
OpenCL/m18200_a1-optimized.cl;865;21;12;0.03815028901734104;0.9632516703786191;0.9808251016850668;0.9757225433526011;0.985981308411215;33;865;2;3;0.005780346820809248;0.9942528735632183;0.997111496244945;0.9976878612716763;0.9965357967667436;5
OpenCL/m02610_a3-pure.cl;266;2;2;0.015037593984962405;0.9851851851851852;0.9924812030075187;0.9924812030075187;0.9924812030075187;4;266;9;10;0.07142857142857142;0.9333333333333333;0.9643527204502814;0.9661654135338346;0.9625468164794008;19
OpenCL/inc_cipher_kuznyechik.cl;308;5;0;0.016233766233766232;0.9840255591054313;0.9918166939443536;0.9837662337662337;1.0;5;308;2;3;0.016233766233766232;0.9840255591054313;0.9918962722852512;0.9935064935064936;0.9902912621359223;5
OpenCL/m14000_a1-pure.cl;795;8;8;0.02012578616352201;0.9802712700369913;0.989937106918239;0.989937106918239;0.989937106918239;16;795;16;17;0.04150943396226415;0.9601449275362319;0.9792583280955375;0.979874213836478;0.9786432160804021;33
OpenCL/m16100_a3-pure.cl;374;11;0;0.029411764705882353;0.9714285714285714;0.9850746268656716;0.9705882352941176;1.0;11;374;0;1;0.00267379679144385;0.9973333333333333;0.9986648865153538;1.0;0.9973333333333333;1
OpenCL/m11800_a1-pure.cl;168;2;2;0.023809523809523808;0.9767441860465116;0.9880952380952381;0.9880952380952381;0.9880952380952381;4;168;4;5;0.05357142857142857;0.9491525423728814;0.973293768545994;0.9761904761904762;0.9704142011834319;9
OpenCL/m17900_a0-optimized.cl;479;2;2;0.008350730688935281;0.9917184265010351;0.9958246346555324;0.9958246346555324;0.9958246346555324;4;479;1;2;0.006263048016701462;0.9937759336099585;0.9968717413972888;0.9979123173277662;0.9958333333333333;3
OpenCL/m11800_a3-pure.cl;194;2;2;0.020618556701030927;0.9797979797979798;0.9896907216494846;0.9896907216494846;0.9896907216494846;4;194;18;18;0.18556701030927836;0.8434782608695652;0.9072164948453608;0.9072164948453608;0.9072164948453608;36
OpenCL/m07300_a0-optimized.cl;378;9;2;0.0291005291005291;0.9717223650385605;0.9853137516688919;0.9761904761904762;0.9946091644204852;11;378;0;1;0.0026455026455026454;0.9973614775725593;0.9986789960369881;1.0;0.9973614775725593;1
OpenCL/m03100_a3-optimized.cl;728;47;482;0.7266483516483516;0.5791567223548131;0.7202538339502909;0.9354395604395604;0.585554600171969;529;728;12;13;0.034340659340659344;0.9667994687915007;0.9828414550446122;0.9835164835164835;0.9821673525377229;25
OpenCL/m16600_a3-pure.cl;427;12;4;0.03747072599531616;0.963882618510158;0.9810874704491725;0.9718969555035128;0.9904534606205251;16;427;22;23;0.1053864168618267;0.9046610169491526;0.9473684210526316;0.9484777517564403;0.9462616822429907;45
OpenCL/m16600_a1-pure.cl;401;14;6;0.04987531172069826;0.9524940617577197;0.9748110831234257;0.9650872817955112;0.9847328244274809;20;401;22;23;0.11221945137157108;0.899103139013453;0.9439601494396015;0.9451371571072319;0.9427860696517413;45
OpenCL/m04500_a3-pure.cl;254;2;2;0.015748031496062992;0.9844961240310077;0.9921259842519685;0.9921259842519685;0.9921259842519685;4;254;9;10;0.07480314960629922;0.9304029304029304;0.9626719056974459;0.9645669291338582;0.9607843137254902;19
OpenCL/m08500_a0-pure.cl;730;2;2;0.005479452054794521;0.9945504087193461;0.9972602739726028;0.9972602739726028;0.9972602739726028;4;730;17;18;0.04794520547945205;0.954248366013072;0.9760438056125941;0.9767123287671233;0.9753761969904241;35
OpenCL/m13100_a1-optimized.cl;867;21;12;0.03806228373702422;0.9633333333333334;0.9808695652173913;0.9757785467128027;0.986013986013986;33;867;2;3;0.0057670126874279125;0.9942660550458715;0.9971181556195965;0.9976931949250288;0.9965437788018433;5
OpenCL/m16200-pure.cl;401;20;1;0.05236907730673317;0.9502369668246445;0.9731800766283526;0.9501246882793017;0.9973821989528796;21;401;11;12;0.057356608478802994;0.9457547169811321;0.9713574097135742;0.972568578553616;0.9701492537313433;23
OpenCL/m17700_a1-optimized.cl;594;6;6;0.020202020202020204;0.9801980198019802;0.98989898989899;0.98989898989899;0.98989898989899;12;594;1;2;0.005050505050505051;0.9949748743718593;0.9974768713204373;0.9983164983164983;0.9966386554621849;3
OpenCL/m18200_a1-pure.cl;503;11;2;0.02584493041749503;0.9748062015503876;0.9869608826479438;0.9781312127236581;0.9959514170040485;13;503;2;3;0.009940357852882704;0.9901574803149606;0.9950347567030784;0.9960238568588469;0.9940476190476191;5
OpenCL/m10400_a1-optimized.cl;640;33;12;0.0703125;0.9343065693430657;0.9642573471008737;0.9484375;0.9806138933764136;45;640;3;4;0.0109375;0.9891808346213292;0.9945355191256832;0.9953125;0.9937597503900156;7
OpenCL/m04110_a3-pure.cl;304;2;2;0.013157894736842105;0.987012987012987;0.993421052631579;0.993421052631579;0.993421052631579;4;304;9;10;0.0625;0.9411764705882353;0.9688013136288999;0.9703947368421053;0.9672131147540983;19
OpenCL/m18200_a3-pure.cl;529;11;2;0.024574669187145556;0.9760147601476015;0.9876072449952336;0.9792060491493384;0.9961538461538462;13;529;2;3;0.00945179584120983;0.9906367041198502;0.9952785646836637;0.996219281663516;0.9943396226415094;5
OpenCL/m13200-pure.cl;234;9;1;0.042735042735042736;0.9590163934426229;0.9782608695652174;0.9615384615384616;0.995575221238938;10;234;11;12;0.09829059829059829;0.9105058365758755;0.950959488272921;0.9529914529914529;0.948936170212766;23
OpenCL/m15900-pure.cl;812;34;3;0.04556650246305419;0.9564193168433451;0.9767733835530445;0.958128078817734;0.9961587708066582;37;812;11;12;0.02832512315270936;0.9724550898203593;0.9858461538461539;0.9864532019704434;0.985239852398524;23
OpenCL/m18000_a1-optimized.cl;594;6;6;0.020202020202020204;0.9801980198019802;0.98989898989899;0.98989898989899;0.98989898989899;12;594;1;2;0.005050505050505051;0.9949748743718593;0.9974768713204373;0.9983164983164983;0.9966386554621849;3
OpenCL/m12400-pure.cl;788;11;2;0.01649746192893401;0.9837702871410736;0.9917038927887684;0.9860406091370558;0.9974326059050064;13;788;8;9;0.021573604060913704;0.9788819875776398;0.9892200380469246;0.9898477157360406;0.9885931558935361;17
OpenCL/m13900_a3-pure.cl;370;2;2;0.010810810810810811;0.9893048128342246;0.9945945945945946;0.9945945945945946;0.9945945945945946;4;370;9;10;0.051351351351351354;0.9511568123393316;0.9743589743589743;0.9756756756756757;0.9730458221024259;19
OpenCL/markov_be.cl;97;5;4;0.09278350515463918;0.9150943396226415;0.9533678756476685;0.9484536082474226;0.9583333333333334;9;97;0;1;0.010309278350515464;0.9897959183673469;0.9948717948717948;1.0;0.9897959183673469;1
OpenCL/m05500_a1-pure.cl;758;14;2;0.021108179419525065;0.979328165374677;0.9893617021276596;0.9815303430079155;0.9973190348525469;16;758;12;13;0.032981530343007916;0.9680715197956578;0.983520105471325;0.9841688654353562;0.9828722002635046;25
OpenCL/m13100_a0-pure.cl;511;11;2;0.025440313111545987;0.9751908396946565;0.9871668311944719;0.9784735812133072;0.9960159362549801;13;511;2;3;0.009784735812133072;0.9903100775193798;0.9951124144672531;0.9960861056751468;0.994140625;5
OpenCL/m16511_a1-pure.cl;173;9;0;0.05202312138728324;0.9505494505494505;0.973293768545994;0.9479768786127167;1.0;9;173;0;1;0.005780346820809248;0.9942528735632183;0.9971181556195965;1.0;0.9942528735632183;1
OpenCL/m05500_a3-pure.cl;784;14;2;0.02040816326530612;0.98;0.9897172236503855;0.9821428571428571;0.9974093264248705;16;784;12;13;0.03188775510204082;0.969097651421508;0.9840662842574888;0.9846938775510204;0.9834394904458599;25
OpenCL/m16511_a3-pure.cl;145;9;0;0.06206896551724138;0.9415584415584416;0.9679715302491103;0.9379310344827586;1.0;9;145;0;1;0.006896551724137931;0.9931506849315068;0.9965635738831615;1.0;0.9931506849315068;1
OpenCL/m07801_a1-optimized.cl;680;6;6;0.01764705882352941;0.9826589595375722;0.9911764705882353;0.9911764705882353;0.9911764705882353;12;680;1;2;0.004411764705882353;0.9956076134699854;0.9977957384276267;0.9985294117647059;0.9970631424375918;3
OpenCL/m17600_a1-optimized.cl;594;6;6;0.020202020202020204;0.9801980198019802;0.98989898989899;0.98989898989899;0.98989898989899;12;594;1;2;0.005050505050505051;0.9949748743718593;0.9974768713204373;0.9983164983164983;0.9966386554621849;3
